idx,input_len,output_len,request_rate,ttft_ms,http_tokenize_ms,queue_ms,prefill_launch_delay_ms,prefill_compute_ms,first_decode_est_ms,sse_serialize_send_ms,success,error
26,1024,512,4,48.19104797206819,6.255626678466797,0.4281739820726216,0.38651598151773214,11.657872004434466,29.30693357484415,0.15592575073242188,True,
27,1024,512,4,51.102120021823794,7.428646087646484,0.42860000394284725,0.45589898945763707,12.090314005035907,30.54035099921748,0.1583099365234375,True,
28,1024,512,4,37.43873501662165,3.2205581665039062,0.3749579773284495,0.3925369819626212,11.85224502114579,21.440126933157444,0.1583099365234375,True,
29,1024,512,4,53.357455995865166,6.811857223510742,0.46722800470888615,0.40815299144014716,11.768430995289236,33.726310706697404,0.17547607421875,True,
30,1024,512,4,51.025845983531326,3.2906532287597656,0.4394759889692068,0.41751499520614743,11.9434809894301,34.713229921180755,0.22149085998535156,True,
31,1024,512,4,47.10783495102078,2.7108192443847656,0.3728220472112298,0.39447000017389655,12.210479995701462,31.245436519384384,0.17380714416503906,True,
32,1024,512,4,47.494652040768415,4.367589950561523,0.4071189905516803,0.39718695916235447,11.851950024720281,30.30510520329699,0.16570091247558594,True,
33,1024,512,4,35.64751596422866,3.398895263671875,0.44327095383778214,0.3763930290006101,11.697996989823878,19.56549723399803,0.16546249389648438,True,
34,1024,512,4,41.69355804333463,0.942230224609375,0.3883449826389551,0.38716901326552033,11.925865022931248,27.86922751693055,0.18072128295898438,True,
35,1024,512,4,48.45275299157947,2.626657485961914,0.3588849795050919,0.37108903052285314,11.590992973651737,32.77819027425721,0.7269382476806641,True,
36,1024,512,4,55.24064798373729,5.923032760620117,0.3989340038970113,0.387142994441092,11.749538010917604,36.60151734948158,0.1804828643798828,True,
37,1024,512,4,44.29814504692331,7.438898086547852,0.44818699825555086,0.3745940048247576,11.652146000415087,24.21313541708514,0.17118453979492188,True,
38,1024,512,4,57.347021996974945,3.740549087524414,0.3805459709838033,0.3784070140682161,11.644045996945351,41.03443515487015,0.1690387725830078,True,
39,1024,512,4,41.47615801775828,3.4322738647460938,0.3940890310332179,0.3844619495794177,11.709845042787492,25.376197358127683,0.179290771484375,True,
40,1024,512,4,38.45307702431455,1.1818408966064453,0.3544340142980218,0.38164202123880386,11.56870397971943,24.80170887429267,0.1647472381591797,True,
41,1024,512,4,52.667653013486415,7.849454879760742,0.44767395593225956,0.41276804404333234,11.803161993157119,31.568799691740423,0.5857944488525391,True,
42,1024,512,4,53.213775041513145,8.644819259643555,0.4997689975425601,0.40570396231487393,12.149010028224438,31.332320999354124,0.18215179443359375,True,
43,1024,512,4,36.71955899335444,4.892110824584961,0.5084709846414626,0.4438789910636842,11.886499996762723,18.905628530774266,0.08296966552734375,True,
44,1024,512,4,31.629788980353624,1.5273094177246094,0.46741997357457876,0.4043150111101568,12.083048990461975,17.03134732088074,0.1163482666015625,True,
45,1024,512,4,32.94089698465541,1.5075206756591797,0.4104499821551144,0.3750179894268513,11.69890200253576,18.839572207070887,0.10943412780761719,True,
46,1024,512,4,47.408963029738516,13.457775115966797,1.0069329873658717,0.4093779716640711,11.936128023080528,20.460704574361444,0.1380443572998047,True,
47,1024,512,4,44.309766963124275,8.602380752563477,0.4594579804688692,0.3815380041487515,11.715833039488643,22.979849483817816,0.17070770263671875,True,
48,1024,512,4,39.65218202210963,2.179861068725586,0.4263630253262818,0.4408590029925108,12.024243013001978,24.409194535110146,0.171661376953125,True,
49,1024,512,4,48.62114600837231,8.710622787475586,0.5245030042715371,0.4212500061839819,12.089145020581782,26.688705023843795,0.186920166015625,True,
50,1024,512,4,44.03164703398943,5.639791488647461,0.4700039862655103,0.42143999598920345,11.85396098298952,25.455238879658282,0.19121170043945312,True,
51,1024,512,4,49.13923400454223,5.858182907104492,0.4723340389318764,0.4068219568580389,11.75450801383704,30.441631854046136,0.20575523376464844,True,
52,1024,512,4,51.25559400767088,8.678913116455078,0.400969001930207,0.39078795816749334,11.74839399755001,29.841980373021215,0.194549560546875,True,
53,1024,512,4,51.83437402592972,7.115364074707031,0.4830060061067343,0.39015302900224924,11.825229972600937,31.82273352285847,0.19788742065429688,True,
54,1024,512,4,41.31805995712057,5.396127700805664,0.6838569534011185,0.39771501906216145,11.886289983522147,22.758090228307992,0.19598007202148438,True,
55,1024,512,4,37.667073018383235,3.092050552368164,0.37889304803684354,0.38318196311593056,11.593142990022898,22.057202993892133,0.16260147094726562,True,
56,1024,512,4,48.108429997228086,6.88481330871582,0.4314139951020479,0.3894339897669852,11.721158982254565,28.52496871491894,0.15664100646972656,True,
57,1024,512,4,36.94285498932004,2.8133392333984375,0.48208003863692284,0.4095379845239222,11.843368993140757,21.25433861510828,0.14019012451171875,True,
58,1024,512,4,38.406026957090944,1.5573501586914062,0.41340995812788606,0.40128303226083517,11.83508598478511,24.01626919163391,0.18262863159179688,True,
59,1024,512,4,45.13870901428163,10.910272598266602,0.6896689883433282,0.4004709771834314,11.786930030211806,20.65637626219541,0.6949901580810547,True,
60,1024,512,4,43.64308499498293,7.305383682250977,0.4796439898200333,0.38598000537604094,11.685827979817986,23.621978936716914,0.16427040100097656,True,
61,1024,512,4,45.83680798532441,6.838560104370117,0.46048301737755537,0.40833099046722054,11.805009038653225,26.141796202864498,0.18262863159179688,True,
62,1024,512,4,34.477130975574255,1.421213150024414,0.43156498577445745,0.43158698827028275,11.917504016309977,19.62747855577618,0.6477832794189453,True,
63,1024,512,4,48.65239700302482,9.006023406982422,0.49183203373104334,0.42324699461460114,12.063934991601855,26.1337787960656,0.5335807800292969,True,
64,1024,512,4,39.28735002409667,0.6961822509765625,0.3860080032609403,0.4086229600943625,11.997679015621543,25.750935659743845,0.04792213439941406,True,
65,1024,512,4,43.178032035939395,2.6781558990478516,0.4791949759237468,0.39581500459462404,11.850358045194298,27.60570775717497,0.16880035400390625,True,
66,1024,512,4,38.82652200991288,2.5734901428222656,0.43156102765351534,0.41183101711794734,11.82472100481391,23.529367288574576,0.05555152893066406,True,
67,1024,512,4,35.12531501473859,5.058526992797852,0.6191590218804777,0.4076720215380192,11.814140947535634,17.066790838725865,0.1590251922607422,True,
68,1024,512,4,32.93727099662647,2.971649169921875,0.5976279499009252,0.4172530025243759,11.824727000202984,16.924073337577283,0.20194053649902344,True,
69,1024,512,4,44.55593798775226,1.2359619140625,0.3908820217475295,0.3937389701604843,11.817888997029513,30.54771205643192,0.1697540283203125,True,
70,1024,512,4,39.21112295938656,3.549814224243164,0.3702400135807693,0.3711780300363898,11.642122990451753,22.735127015039325,0.5426406860351562,True,
71,1024,512,4,47.574835014529526,7.981061935424805,0.7652980275452137,0.5176389822736382,12.788294989150017,25.357793841976672,0.1647472381591797,True,
72,1024,512,4,45.88078998494893,3.503561019897461,0.46986696543172,0.4520710208453238,12.123410997446626,29.17309320764616,0.15878677368164062,True,
73,1024,512,4,47.59724502218887,5.722284317016602,0.4785970086231828,0.47050800640136003,11.895320028997958,28.855774842668325,0.1747608184814453,True,
74,1024,512,4,51.95951397763565,6.807565689086914,0.4552880418486893,0.40840799920260906,11.955289985053241,32.15820144396275,0.1747608184814453,True,
75,1024,512,4,43.415652005933225,7.44938850402832,0.992682995274663,0.44351600809022784,11.969456973019987,22.067557903937995,0.49304962158203125,True,
76,1024,512,4,39.85552303493023,3.264904022216797,0.4551590536721051,0.42063696309924126,11.962635035160929,23.578380816616118,0.17380714416503906,True,
77,1024,512,4,41.45360999973491,2.0058155059814453,0.433511973824352,0.40653301402926445,11.815589969046414,26.559463003650308,0.232696533203125,True,
78,1024,512,4,43.80956100067124,3.3712387084960938,0.4482140066102147,0.4190949839539826,11.872419971041381,27.53432292956859,0.16427040100097656,True,
79,1024,512,4,50.94697303138673,8.454322814941406,0.5023580160923302,0.464410986751318,11.877810989972204,29.490952380001545,0.1571178436279297,True,
80,1024,512,4,43.80461701657623,4.078149795532227,0.4616699879989028,0.4103860119357705,12.057298969011754,26.203449990134686,0.5936622619628906,True,
81,1024,512,4,47.70266101695597,7.213830947875977,0.46849099453538656,0.39271399145945907,11.749659024644643,27.704874170012772,0.17309188842773438,True,
82,1024,512,4,39.330035040620714,4.76527214050293,0.4210089682601392,0.3890040097758174,11.903020029421896,21.695327304769307,0.156402587890625,True,
83,1024,512,4,43.31025300780311,5.635738372802734,0.4245840245857835,0.39346300764009356,11.695982946548611,25.012188300024718,0.14829635620117188,True,
84,1024,512,4,37.34078101115301,6.997823715209961,0.5887430161237717,0.3763189888559282,11.735223000869155,17.48269342351705,0.15997886657714844,True,
85,1024,512,4,46.61584796849638,1.0523796081542969,0.3613720182329416,0.37688598968088627,11.498831037897617,33.1673541222699,0.1590251922607422,True,
86,1024,512,4,55.56228297064081,3.047466278076172,0.348696019500494,0.35808898974210024,11.393357999622822,40.2594631887041,0.1552104949951172,True,
87,1024,512,4,35.77726101502776,1.7232894897460938,0.34969497937709093,0.35373703576624393,11.279189959168434,21.895158221013844,0.1761913299560547,True,
88,1024,512,4,49.29714696481824,6.947994232177734,0.4275149549357593,0.3655030159279704,11.370583029929549,30.029864399693906,0.1556873321533203,True,
89,1024,512,4,38.36820903234184,3.377199172973633,0.41227100882679224,0.36033301148563623,11.413672007620335,22.63807924464345,0.1666545867919922,True,
90,1024,512,4,48.7994949799031,7.200717926025391,0.48117199912667274,0.38600695552304387,11.59230200573802,29.010073223616928,0.12922286987304688,True,
91,1024,512,4,40.993647009599954,3.4339427947998047,0.850288022775203,0.37487095687538385,11.475998035166413,24.702621449250728,0.15592575073242188,True,
92,1024,512,4,41.68426897376776,0.5013942718505859,0.4182409611530602,0.38457801565527916,11.546991008799523,28.713617008179426,0.11944770812988281,True,
93,1024,512,4,47.75578202679753,6.179332733154297,0.4269090131856501,0.3890329971909523,11.627235973719507,28.446387383155525,0.6868839263916016,True,
94,1024,512,4,48.84197603678331,3.2186508178710938,0.43853698298335075,0.4008050309494138,11.918329983018339,32.6813556603156,0.1842975616455078,True,
95,1024,512,4,44.50958699453622,3.900766372680664,0.4035669844597578,0.3713680198416114,11.504705005791038,27.533339394722134,0.7958412170410156,True,
96,1024,512,4,36.291475989855826,1.4088153839111328,0.37215702468529344,0.376191979739815,11.758342036046088,22.218374884687364,0.1575946807861328,True,
97,1024,512,4,54.15960599202663,12.56871223449707,0.43759698746725917,0.3983320202678442,11.915715003851801,28.688569203950465,0.1506805419921875,True,
98,1024,512,4,41.67490598047152,6.909370422363281,0.5317109753377736,0.40561798959970474,12.094755016732961,21.567273826804012,0.16617774963378906,True,
99,1024,512,4,41.197989019565284,4.492759704589844,0.47014199662953615,0.39018201641738415,11.854844982735813,23.838187684305012,0.1518726348876953,True,
100,1024,512,4,36.97620000457391,4.457950592041016,0.42954098898917437,0.3941750037483871,11.72157801920548,19.829904253128916,0.1430511474609375,True,
101,1024,512,4,44.90541003178805,3.0813217163085938,0.4008759860880673,0.3978349850513041,11.708708014339209,29.15669046342373,0.15997886657714844,True,
102,1024,512,4,45.85180798312649,6.108999252319336,0.4428269458003342,0.38934004260227084,11.809024959802628,26.943545264657587,0.15807151794433594,True,
103,1024,512,4,44.33141398476437,4.235267639160156,0.4504650132730603,0.3920909948647022,11.681450007017702,27.405247325077653,0.16689300537109375,True,
104,1024,512,4,42.192786000669,2.11334228515625,0.3693180042319,0.3925460041500628,11.578454985283315,27.566509670577943,0.17261505126953125,True,
105,1024,512,4,39.72707595676184,2.671957015991211,0.36933296360075474,0.3750980249606073,11.660578020382673,24.48059432208538,0.16951560974121094,True,
106,1024,512,4,58.29612800152972,11.36469841003418,0.5334219895303249,0.45373302418738604,11.93047600099817,33.865979057736695,0.14781951904296875,True,
107,1024,512,4,47.69767599646002,7.592201232910156,0.46074000420048833,0.3933940315619111,11.818219965789467,27.287923847325146,0.14519691467285156,True,
108,1024,512,4,37.04816795652732,3.273487091064453,0.6550740217790008,0.39137096609920263,11.538568011019379,21.03588788304478,0.1537799835205078,True,
109,1024,512,4,39.901170996017754,5.765199661254883,0.4703259910456836,0.3975380095653236,11.846948007587343,21.245206415187567,0.17595291137695312,True,
110,1024,512,4,48.16181497881189,5.592823028564453,0.43465697672218084,0.4019670304842293,11.716692999470979,29.838291520718485,0.1773834228515625,True,
111,1024,512,4,55.61221303651109,2.801656723022461,0.4166949656791985,0.4317230195738375,11.588049004785717,40.092755400110036,0.28133392333984375,True,
112,1024,512,4,45.036948984488845,3.648996353149414,0.3688310389406979,0.4579439992085099,11.421200993936509,28.98691187147051,0.15306472778320312,True,
113,1024,512,4,55.32617203425616,3.934621810913086,0.37432799581438303,0.37126103416085243,11.579768965020776,38.915273267775774,0.15091896057128906,True,
114,1024,512,4,49.611739988904446,8.14676284790039,0.49058895092457533,0.3977810265496373,11.751262005418539,28.639378666412085,0.18596649169921875,True,
115,1024,512,4,36.95189795689657,2.714395523071289,0.444834993686527,0.4042869550175965,11.976652021985501,21.220039925538003,0.19168853759765625,True,
116,1024,512,4,49.15071901632473,7.079124450683594,0.4359299782663584,0.4027760005556047,11.917413037735969,29.14405259070918,0.17142295837402344,True,
117,1024,512,4,46.51024902705103,12.711048126220703,0.46937097795307636,0.3845880273729563,11.752066959161311,21.03820285992697,0.15497207641601562,True,
118,1024,512,4,59.25666802795604,3.554105758666992,0.3852639929391444,0.43486704817041755,11.637613992206752,42.360045888926834,0.8847713470458984,True,
119,1024,512,4,45.97951500909403,6.702899932861328,0.4397369921207428,0.37248601438477635,11.575332027859986,26.716683409176767,0.1723766326904297,True,
120,1024,512,4,40.416525036562234,3.480672836303711,0.3851410001516342,0.42414700146764517,11.466530966572464,24.500292784068733,0.15974044799804688,True,
121,1024,512,4,49.93133002426475,4.560232162475586,0.4501909716054797,0.3716589999385178,11.582424049265683,32.79897716129199,0.1678466796875,True,
122,1024,512,4,49.475214967969805,2.748250961303711,0.3990239929407835,0.4183489945717156,11.801147018559277,33.9377362979576,0.17070770263671875,True,
123,1024,512,4,45.985453005414456,6.534814834594727,0.43599901255220175,0.4084949614480138,12.0236900402233,26.52547211619094,0.05698204040527344,True,
124,1024,512,4,46.29231698345393,1.8570423126220703,0.40650699520483613,0.42055698577314615,11.736028012819588,30.93066770816222,0.9415149688720703,True,
125,1024,512,4,47.91587998624891,4.967212677001953,0.4298389540053904,0.3932990366593003,11.841258965432644,30.10545641882345,0.17881393432617188,True,
126,1024,512,4,39.623785007279366,5.415201187133789,0.5067340098321438,0.41173299541696906,12.006591015961021,21.14405093016103,0.13947486877441406,True,
127,1024,512,4,43.89581299619749,2.1796226501464844,0.4158939700573683,0.41518203215673566,11.954104993492365,28.765308437868953,0.16570091247558594,True,
128,1024,512,4,42.5550690270029,4.912614822387695,0.47967699356377125,0.42232597479596734,11.891570000443608,24.68437241623178,0.16450881958007812,True,
129,1024,512,4,46.03569698520005,5.796909332275391,0.4078610218130052,0.3826890024356544,11.882922030054033,27.512386674061418,0.052928924560546875,True,
130,1024,512,4,35.34272499382496,3.0875205993652344,0.4227040335536003,0.39652996929362416,11.804478999692947,19.53469344880432,0.09679794311523438,True,
131,1024,512,4,38.80361298797652,5.094051361083984,0.38385699735954404,0.3784960135817528,11.8575319647789,20.922783645801246,0.16689300537109375,True,
132,1024,512,4,37.95728296972811,0.9562969207763672,0.4260190180502832,0.40354300290346146,11.918695003259927,23.493127431720495,0.7596015930175781,True,
133,1024,512,4,38.76261704135686,1.997232437133789,0.4288249765522778,0.38020004285499454,11.867797991726547,23.922622262034565,0.1659393310546875,True,
134,1024,512,4,38.6059979791753,0.9794235229492188,0.357740034814924,0.37621596129611135,11.526851041708142,25.254425941966474,0.11134147644042969,True,
135,1024,512,4,50.1107819727622,7.6503753662109375,0.6060519954189658,0.3827749751508236,11.674388020765036,29.666299815289676,0.1308917999267578,True,
136,1024,512,4,41.820933984126896,0.8046627044677734,0.305269961245358,0.35734300035983324,11.382860015146434,28.832992364186794,0.13780593872070312,True,
137,1024,512,4,54.24707295605913,7.114171981811523,0.5182959721423686,0.45796402264386415,11.912463000044227,34.08658329863101,0.1575946807861328,True,
138,1024,512,4,46.60088196396828,5.630731582641602,0.5324960220605135,0.42180996388196945,12.054093996994197,27.792711625806987,0.1690387725830078,True,
139,1024,512,4,34.58758001215756,2.042055130004883,0.4536100313998759,0.4075620090588927,11.924669961445034,19.554166065063328,0.20551681518554688,True,
140,1024,512,4,40.837816952262074,2.888917922973633,0.48039702232927084,0.4051889991387725,11.806876980699599,24.767677939962596,0.4887580871582031,True,
141,1024,512,4,46.86366498935968,1.6028881072998047,0.42947300244122744,0.4033089498989284,11.885718035046011,32.28788427077234,0.2543926239013672,True,
142,1024,512,4,42.20914997858927,3.8111209869384766,0.48401899402961135,0.41203899309039116,11.956019036006182,25.107977038715035,0.4379749298095703,True,
143,1024,512,4,48.84985298849642,2.7565956115722656,0.4410609835758805,0.40017999708652496,12.209714041091502,32.85013698041439,0.19216537475585938,True,
144,1024,512,4,42.97833697637543,3.936767578125,0.45991496881470084,0.40691200410947204,11.840248014777899,26.155442057643086,0.17905235290527344,True,
145,1024,512,4,46.67892801808193,1.2347698211669922,0.39133999962359667,0.42262597708031535,11.673485045321286,32.77121752034873,0.18548965454101562,True,
146,1024,512,4,38.31509599694982,1.9414424896240234,0.5062809796072543,0.45287999091669917,12.107933987863362,23.14300340367481,0.16355514526367188,True,
147,1024,512,4,64.8051259922795,6.7577362060546875,0.48972800141200423,0.3961840411648154,11.918376956600696,44.73884549224749,0.5042552947998047,True,
148,1024,512,4,59.581487032119185,4.794597625732422,0.44577399967238307,0.4105829866603017,12.039355002343655,41.756947757676244,0.1342296600341797,True,
149,1024,512,4,55.652259034104645,4.403591156005859,0.42133097304031253,0.3939110320061445,11.69931294862181,38.02195662865415,0.7121562957763672,True,
150,1024,512,4,45.40707799606025,6.093502044677734,0.896957004442811,0.4302249872125685,11.941429984290153,25.894998689182103,0.1499652862548828,True,
151,1024,512,4,43.04958099965006,2.9730796813964844,0.4179919487796724,0.41777302976697683,11.890329013112932,27.116518700495362,0.2338886260986328,True,
152,1024,512,4,50.816809001844376,2.7952194213867188,0.40621403604745865,0.40006800554692745,11.800823966041207,35.22923233686015,0.18525123596191406,True,
153,1024,512,4,44.250990031287074,3.674745559692383,0.4404129576869309,0.41961699025705457,11.939524032641202,27.530165680218488,0.24652481079101562,True,
154,1024,512,4,51.843938999809325,5.182027816772461,0.4943119711242616,0.4066080437041819,11.876484961248934,33.74574659392238,0.13875961303710938,True,
155,1024,512,4,37.63123799581081,3.5796165466308594,0.44642301509156823,0.3807480097748339,11.750404024496675,21.355790784582496,0.118255615234375,True,
156,1024,512,4,32.64829399995506,0.8623600006103516,0.40636397898197174,0.4087950219400227,11.925071012228727,18.96106539061293,0.08463859558105469,True,
157,1024,512,4,49.523991998285055,2.7322769165039062,0.49591698916628957,0.394695030990988,11.789745010901242,34.01050699176267,0.10085105895996094,True,
158,1024,512,4,45.388222963083535,1.1594295501708984,0.3622759832069278,0.45972701627761126,11.718589987140149,31.540619325824082,0.1475811004638672,True,
159,1024,512,4,46.011336031369865,0.9343624114990234,0.3898610011674464,0.4116540076211095,11.811360018327832,32.29911293601617,0.16498565673828125,True,
160,1024,512,4,32.890987989958376,1.5871524810791016,0.42467901948839426,0.39419898530468345,11.97846297873184,18.34413147298619,0.16236305236816406,True,
161,1024,512,4,44.4053880055435,2.9921531677246094,0.3925299970433116,0.4155159695073962,11.891510046552867,28.527712333016098,0.18596649169921875,True,
162,1024,512,4,43.40949998004362,2.207517623901367,0.49154896987602115,0.39820600068196654,11.862308019772172,28.396990441251546,0.052928924560546875,True,
163,1024,512,4,58.56972897890955,6.205558776855469,0.4688330227509141,0.39361201925203204,11.924343998543918,38.82016375428066,0.7572174072265625,True,
164,1024,512,4,54.281796037685126,9.400129318237305,0.47460198402404785,0.4167039878666401,11.782664980273694,32.07704238593578,0.13065338134765625,True,
165,1024,512,4,44.15501095354557,1.5988349914550781,0.346410961356014,0.4165259888395667,11.910079047083855,29.700054496061057,0.18310546875,True,
166,1024,512,4,41.62185901077464,1.1463165283203125,0.3951149992644787,0.43710001045838,11.759598972275853,27.65675401315093,0.2269744873046875,True,
167,1024,512,4,46.56395100755617,10.729074478149414,0.5001069512218237,0.4689990309998393,12.241710966918617,22.493167780339718,0.1308917999267578,True,
168,1024,512,4,48.658668994903564,5.352497100830078,0.37763098953291774,0.4121710080653429,11.934138950891793,30.396264453884214,0.18596649169921875,True,
169,1024,512,4,59.024800022598356,4.989862442016602,0.47725404147058725,0.39555097464472055,11.899419012479484,40.628281712997705,0.6344318389892578,True,
170,1024,512,4,45.68432696396485,5.079507827758789,0.4227039753459394,0.3757289960049093,11.710431019309908,27.944797766394913,0.15115737915039062,True,
171,1024,512,4,50.27648399118334,5.4759979248046875,0.3713789628818631,0.3776830271817744,11.644818005152047,32.26903855102137,0.13756752014160156,True,
172,1024,512,4,42.581463989336044,1.2264251708984375,0.3257679636590183,0.3558180178515613,11.30119600566104,29.22467573080212,0.1475811004638672,True,
173,1024,512,4,37.92286798125133,2.393007278442383,0.46115595614537597,0.364459992852062,11.237188999075443,23.31184525974095,0.1552104949951172,True,
174,1024,512,4,49.99612702522427,6.639003753662109,0.4807459772564471,0.4151290049776435,11.837747995741665,30.498807376716286,0.12469291687011719,True,
175,1024,512,4,61.76988600054756,6.464242935180664,0.4349199589341879,0.4077780176885426,11.842155014164746,42.45485074352473,0.1659393310546875,True,
176,1024,512,4,48.13133203424513,5.506277084350586,0.5085680168122053,0.42284897062927485,11.77844702033326,29.74186063511297,0.17333030700683594,True,
177,1024,512,4,52.34955996274948,4.371166229248047,0.46250299783423543,0.4117950447835028,11.977071000728756,34.430604020599276,0.6964206695556641,True,
178,1024,512,4,54.64314098935574,5.43975830078125,0.4611600306816399,0.41391397826373577,11.882446007803082,36.30948724457994,0.13637542724609375,True,
179,1024,512,4,58.79043001914397,10.639429092407227,0.5338289774954319,0.4306139890104532,12.456840020604432,34.58213683916256,0.1475811004638672,True,
180,1024,512,4,59.53157600015402,4.613637924194336,0.4760510055348277,0.41415198938921094,11.91711996216327,41.459255560766906,0.6513595581054688,True,
181,1024,512,4,46.19517701212317,6.112813949584961,0.5110949859954417,0.38717000279575586,11.773891048505902,27.229962579440325,0.18024444580078125,True,
182,1024,512,4,43.426116986665875,3.6225318908691406,0.4480320494621992,0.3909659571945667,11.792514007538557,26.76628465997055,0.4057884216308594,True,
183,1024,512,4,47.11462702834979,6.716489791870117,0.467816018499434,0.3993739956058562,11.85495499521494,27.52316591795534,0.15282630920410156,True,
184,1024,512,4,55.40027399547398,6.834745407104492,0.5348239792510867,0.43158000335097313,12.445837026461959,34.96136062312871,0.1919269561767578,True,
185,1024,512,4,45.775240985676646,0.5357265472412109,0.4325039917603135,0.41025300743058324,11.937894974835217,31.555971305351704,0.9028911590576172,True,
186,1024,512,4,33.730740018654615,2.002716064453125,0.41942897951230407,0.40675903437659144,11.863616993650794,18.854398222174495,0.1838207244873047,True,
187,1024,512,4,46.141072001773864,8.505582809448242,0.48140203580260277,0.4170829779468477,11.903576028998941,24.66534305131063,0.16808509826660156,True,
188,1024,512,4,50.53284595487639,5.8135986328125,0.43395301327109337,0.3931099781766534,11.702678981237113,31.99686313746497,0.1926422119140625,True,
189,1024,512,4,33.896575041580945,1.6450881958007812,0.48236100701615214,0.5020410171709955,12.784020975232124,18.397709995042533,0.08535385131835938,True,
190,1024,512,4,57.626207009889185,8.373022079467773,0.45270397095009685,0.4052399890497327,11.8152080103755,36.52042831527069,0.059604644775390625,True,
191,1024,512,4,46.19708296377212,5.856752395629883,0.4571680328808725,0.392635993193835,12.03305198578164,27.271031227428466,0.18644332885742188,True,
192,1024,512,4,38.155013986397535,3.7240982055664062,0.4188879975117743,0.39720797212794423,11.896349024027586,21.55753824627027,0.1609325408935547,True,
193,1024,512,4,47.40960896015167,6.027698516845703,0.3884019679389894,0.4003980429843068,11.680100986268371,28.751600068062544,0.1614093780517578,True,
